"3.0985332","1.90306","2.4659598","34591264000000.0","1738093700000000.0","164206800000000.0","54","12.479895","-85.15428","35999.4","2020-03-18T19:53:32.140Z"
"2.416067","1.4822364","1.7458067","73059540000000.0","1823994600000000.0","216763640000000.0","39","12.391461","-85.53698","9308.646","2020-03-19T18:58:19.897Z"
"2.5250595","1.4908581","1.7754056","72826810000000.0","1823994600000000.0","218027440000000.0","58","12.414405","-85.4354","7248.0103","2020-03-20T19:41:10.772Z"
"2.8702002","1.6255833","2.1063123","67429376000000.0","1823994600000000.0","222954970000000.0","38","12.453182","-85.659424","18951.465","2020-03-21T18:46:12.533Z"
"2.1762955","1.3223283","1.49273","83587850000000.0","1823994600000000.0","223682970000000.0","52","12.478834","-85.54029","6436.3755","2020-03-22T19:28:53.404Z"
"3.4453292","1.8041546","2.4162006","66181285000000.0","1823994600000000.0","219338210000000.0","38","12.467741","-85.31998","17955.117","2020-03-23T18:34:03.170Z"
"3.8198931","1.7387722","2.420047","77353300000000.0","1827374900000000.0","243959380000000.0","46","12.291629","-86.679405","131075.33","2020-03-23T20:12:00.284Z"
"2.083957","1.2870593","1.7678666","50953345000000.0","1823994600000000.0","219592820000000.0","42","12.496153","-85.43807","6631.7964","2020-03-24T19:16:38.040Z"
"3.27929","1.7382348","1.5656837","116603930000000.0","1823994600000000.0","220412890000000.0","61","12.409478","-85.83256","38134.67","2020-03-25T19:59:40.914Z"
"2.2342358","1.3729819","1.5467187","83215260000000.0","1823994600000000.0","222955100000000.0","39","12.461781","-85.35369","14267.208","2020-03-26T19:04:24.671Z"
"2.7086747","1.5642093","2.1878042","46963454000000.0","1823994600000000.0","216427160000000.0","59","12.504937","-85.56078","9746.087","2020-03-27T19:47:21.544Z"
"2.5719955","1.541721","1.8457289","73444210000000.0","1823994600000000.0","218917570000000.0","39","12.492223","-85.37877","12148.458","2020-03-28T18:52:15.304Z"
"2.3269515","1.4198929","1.6256751","78391740000000.0","1823994600000000.0","222955100000000.0","61","12.423828","-85.35506","14616.542","2020-03-29T19:35:00.179Z"
"3.1991334","1.7538993","2.207099","73641375000000.0","1823994600000000.0","224842750000000.0","43","12.339761","-85.752655","31911.84","2020-03-30T18:40:05.940Z"
"2.096711","1.330745","1.7884046","49267033000000.0","1823994600000000.0","219965810000000.0","54","12.4164915","-85.40436","9901.297","2020-03-31T19:22:42.812Z"
"3.7340584","2.2894478","3.1934092","29801033000000.0","1812627000000000.0","212282110000000.0","38","12.567742","-85.11414","42078.516","2020-04-01T18:27:58.575Z"
"3.818807","2.3018608","2.6345537","60902905000000.0","1812627000000000.0","212148430000000.0","62","12.508038","-85.16433","35265.74","2020-04-01T20:05:51.689Z"
"2.1251917","1.4032639","1.6863172","82227150000000.0","1869362900000000.0","286439820000000.0","44","12.43783","-85.51597","4043.0518","2020-04-02T19:10:29.446Z"
"3.0856004","2.0098107","2.3009539","57264933000000.0","1812627000000000.0","212133130000000.0","59","12.486603","-85.1462","36931.2","2020-04-03T19:53:30.320Z"
"2.3993993","1.560854","0.93318266","187228230000000.0","1869362900000000.0","286243460000000.0","43","12.403667","-85.53148","7874.4814","2020-04-04T18:58:18.080Z"
"2.506957","1.580688","1.833468","89430350000000.0","1869362900000000.0","286450160000000.0","64","12.4274025","-85.43096","6784.609","2020-04-05T19:41:08.957Z"
"2.8554287","1.7279131","2.2136135","77026880000000.0","1869362900000000.0","288628900000000.0","40","12.4715605","-85.65755","18799.984","2020-04-06T18:46:10.721Z"
"2.1620014","1.4041125","1.8774937","59587974000000.0","1869362900000000.0","291659300000000.0","57","12.497625","-85.53926","7358.577","2020-04-07T19:28:51.597Z"
"3.431639","1.9038538","2.5521975","76512960000000.0","1869362900000000.0","291113820000000.0","40","12.490567","-85.32127","18145.977","2020-04-08T18:34:01.362Z"
"3.809896","1.9440451","2.828363","60485488000000.0","1881461000000000.0","300827430000000.0","50","12.310264","-86.679245","130776.95","2020-04-08T20:11:58.477Z"
"2.0765853","1.3564084","1.46742","105964490000000.0","1869362900000000.0","289045660000000.0","46","12.5198345","-85.440346","8415.249","2020-04-09T19:16:36.234Z"
"3.2670789","1.8373253","0.92177933","213733140000000.0","1869362900000000.0","289910960000000.0","63","12.433855","-85.8371","38336.305","2020-04-10T19:59:39.113Z"
"2.2240617","1.4604464","1.304882","136606940000000.0","1869362900000000.0","287745630000000.0","42","12.491909","-85.36028","14059.626","2020-04-11T19:04:22.872Z"
"2.7060695","1.6576952","2.0493526","78912780000000.0","1869362900000000.0","287745760000000.0","65","12.4186","-85.54471","7827.0713","2020-04-12T19:47:17.747Z"
"2.5693457","1.6374134","2.0320854","76622620000000.0","1869362900000000.0","287014400000000.0","43","12.5321865","-85.38853","13335.573","2020-04-13T18:52:13.509Z"
"2.318299","1.507047","2.0343332","52295120000000.0","1869362900000000.0","287745630000000.0","64","12.468073","-85.36525","13053.6875","2020-04-14T19:34:58.384Z"
"3.1895368","1.8658242","2.3597517","82101520000000.0","1869362900000000.0","290829000000000.0","44","12.389299","-85.76578","31441.229","2020-04-15T18:40:04.148Z"
"2.089984","1.3991222","1.8815378","52352833000000.0","1869362900000000.0","286243460000000.0","56","12.470659","-85.41771","7442.489","2020-04-16T19:22:41.020Z"
"3.739005","2.3022861","3.3339806","20806030000000.0","1812627000000000.0","212914680000000.0","41","12.508495","-85.09878","42316.855","2020-04-17T18:27:54.790Z"
