"3.096529","2.1123261","2.3434372","70954740000000.0","2032255400000000.0","255862340000000.0","52","16.7629","-89.01202","23583.062","2020-05-03T20:06:56.217Z"
"2.3172064","1.7162021","1.9919934","57794422000000.0","2032255400000000.0","253162690000000.0","29","16.728876","-88.91269","14387.947","2020-05-04T19:11:41.983Z"
"2.5626755","1.8619653","2.4791865","24297704000000.0","2032255400000000.0","251614350000000.0","50","16.723793","-88.917816","15132.181","2020-05-05T19:54:34.870Z"
"2.6526554","1.9140153","1.9265615","90004395000000.0","2032255400000000.0","263765890000000.0","34","16.78646","-88.568405","23809.908","2020-05-06T18:59:32.640Z"
"2.2324069","1.684022","0.29803973","227706820000000.0","2032255400000000.0","257162910000000.0","54","16.839342","-88.72004","9622.694","2020-05-07T19:42:17.519Z"
"3.2075148","2.2110398","2.1988804","95524230000000.0","2032255400000000.0","264832380000000.0","42","16.825003","-88.51815","29463.111","2020-05-08T18:47:25.290Z"
"2.077459","1.56286","2.0516293","29665876000000.0","2032255400000000.0","259402470000000.0","42","16.751776","-88.79811","3971.5461","2020-05-09T19:30:00.170Z"
"3.7397153","2.4819345","3.0298147","56669140000000.0","2032255400000000.0","270558910000000.0","49","16.985165","-87.92771","94590.45","2020-05-10T18:35:17.944Z"
"3.5240095","2.3047497","3.017125","36852160000000.0","2032255400000000.0","262910110000000.0","56","16.766981","-88.679985","12134.726","2020-05-10T20:13:07.057Z"
"2.1810408","1.6362587","1.6671867","82482030000000.0","2032255400000000.0","256275460000000.0","34","16.796907","-88.88267","9717.289","2020-05-11T19:17:48.227Z"
"2.8169825","1.9789509","2.3323197","56468485000000.0","2032255400000000.0","257900040000000.0","55","16.727978","-88.86772","10398.755","2020-05-12T20:00:45.121Z"
"2.455323","1.8215749","2.072839","61877325000000.0","2032255400000000.0","260711360000000.0","35","16.79142","-88.58896","21626.459","2020-05-13T19:05:36.894Z"
"2.4043794","1.7385167","2.1544843","45960177000000.0","2032255400000000.0","259286240000000.0","41","16.798325","-88.631325","17155.512","2020-05-14T19:48:25.782Z"
"3.0119236","2.02926","2.510624","61247173000000.0","2022984200000000.0","279235020000000.0","30","16.71177","-89.11006","34894.06","2020-05-15T18:53:29.558Z"
"2.1230326","1.5781986","2.117328","25719606000000.0","2032255400000000.0","256275460000000.0","39","16.832186","-88.74636","6990.895","2020-05-16T19:36:08.446Z"
"3.7511914","2.2866127","3.1676896","47378053000000.0","2022984200000000.0","285861600000000.0","27","16.640741","-89.368286","63508.984","2020-05-17T18:41:22.224Z"
"3.8404608","2.4180572","2.1686032","117836720000000.0","2032255400000000.0","259605140000000.0","48","16.774166","-88.98327","20418.156","2020-05-17T20:19:17.340Z"
"2.103772","1.5693799","1.1021422","138404250000000.0","2032255400000000.0","254715050000000.0","32","16.774517","-88.86838","8251.1045","2020-05-18T19:23:53.112Z"
"3.0890942","2.097089","2.293429","75433990000000.0","2032255400000000.0","256037900000000.0","47","16.79778","-89.02342","24671.758","2020-05-19T20:06:56.001Z"
"2.316211","1.7027371","1.7583483","82665100000000.0","2032255400000000.0","256275460000000.0","29","16.77697","-88.9264","14355.477","2020-05-20T19:11:41.772Z"
"2.572772","1.8135219","1.7950566","93708540000000.0","2032255400000000.0","259402470000000.0","45","16.786516","-88.93173","14879.687","2020-05-21T19:54:34.660Z"
"2.648879","1.9210396","2.3141146","52067486000000.0","2032255400000000.0","259686740000000.0","33","16.86256","-88.587654","23322.586","2020-05-22T18:59:32.435Z"
"2.2274313","1.6819185","2.2284596","23270938000000.0","2032255400000000.0","255862340000000.0","50","16.809912","-88.712944","8795.162","2020-05-23T19:42:15.323Z"
"3.1940408","2.2090287","2.2955704","87373590000000.0","2032255400000000.0","264832380000000.0","42","16.810228","-88.51","30138.03","2020-05-24T18:47:23.102Z"
"2.0722644","1.5629195","2.0620043","28426778000000.0","2032255400000000.0","259402740000000.0","42","16.750797","-88.794395","4034.7668","2020-05-25T19:29:57.986Z"
"3.7463548","2.4694276","2.8650718","69768925000000.0","2032255400000000.0","270558910000000.0","47","16.99781","-87.925224","95181.586","2020-05-26T18:35:15.766Z"
"3.5054774","2.3114488","2.092964","112837515000000.0","2032255400000000.0","260711360000000.0","54","16.780792","-88.67917","12035.013","2020-05-26T20:13:04.880Z"
"2.1866322","1.6379213","1.235653","127788970000000.0","2032255400000000.0","253162690000000.0","32","16.73987","-88.86277","9180.717","2020-05-27T19:17:44.653Z"
"2.8098814","1.9804091","1.9147534","95072860000000.0","2032255400000000.0","256571820000000.0","52","16.805473","-88.87609","9186.835","2020-05-28T20:00:43.546Z"
"2.4583688","1.8029093","2.0301433","65977006000000.0","2032255400000000.0","260435400000000.0","33","16.881721","-88.60392","22625.553","2020-05-29T19:05:35.321Z"
