"2.7454355","1.7479318","2.222275","60280000000000.0","1896741700000000.0","246152630000000.0","37","15.04797","-85.635506","18700.016","2020-04-22T18:46:46.966Z"
"2.1834722","1.370142","1.7900792","69375800000000.0","1896741700000000.0","274789860000000.0","47","15.096512","-85.81942","3998.4136","2020-04-23T19:29:29.850Z"
"3.4371617","1.9753689","2.8755527","42035113000000.0","1896741700000000.0","242485530000000.0","33","15.013622","-86.00555","21787.414","2020-04-24T18:34:39.621Z"
"3.8345659","1.6202648","1.805705","201978890000000.0","1913193900000000.0","397467400000000.0","55","14.863048","-87.116196","142196.97","2020-04-24T20:12:36.736Z"
"2.0736206","1.4083501","1.9143906","40139825000000.0","1896741700000000.0","237028100000000.0","40","15.038856","-85.76992","4924.0796","2020-04-25T19:17:12.499Z"
"3.2796822","1.8325908","2.2703662","78245446000000.0","1896741700000000.0","252116730000000.0","53","15.034907","-86.29974","52797.777","2020-04-26T20:00:17.380Z"
"2.2281773","1.4484906","1.8405287","60554610000000.0","1896741700000000.0","238826090000000.0","29","14.999632","-85.943054","15983.98","2020-04-27T19:04:59.141Z"
"2.7166052","1.6889942","2.1150613","63086224000000.0","1896741700000000.0","243819390000000.0","52","15.0664215","-86.04159","24985.7","2020-04-28T19:47:56.022Z"
"2.5706255","1.6651902","2.116611","58115337000000.0","1896741700000000.0","240144100000000.0","32","15.0504875","-86.00882","21500.387","2020-04-29T18:52:49.791Z"
"2.327589","1.4887302","1.7314708","78139410000000.0","1896741700000000.0","248861140000000.0","52","14.989799","-85.86708","10169.56","2020-04-30T19:35:34.672Z"
"3.0091975","2.043998","2.3737032","70717440000000.0","1920809800000000.0","263847360000000.0","39","15.080266","-85.566025","26174.623","2020-05-01T18:40:40.443Z"
"2.1019228","1.5855155","1.7935101","60627087000000.0","1920809800000000.0","251546030000000.0","48","15.099131","-85.7482","7726.1436","2020-05-02T19:23:19.325Z"
"3.7420464","2.3289838","2.9685469","60823985000000.0","1920809800000000.0","263847490000000.0","36","15.005945","-85.79362","6450.0176","2020-05-03T18:28:33.097Z"
"3.8338995","2.3982062","2.7014558","79695670000000.0","1920809800000000.0","263370750000000.0","64","15.106921","-85.61052","21893.33","2020-05-03T20:06:28.212Z"
"2.1150136","1.564145","1.7686049","68338164000000.0","1920809800000000.0","262702210000000.0","37","15.108703","-85.875305","8814.097","2020-05-04T19:11:05.976Z"
"3.083632","2.0277693","2.083504","99169990000000.0","1920809800000000.0","271341800000000.0","61","15.093479","-85.623535","20223.79","2020-05-05T19:54:06.864Z"
"2.351613","1.7447442","2.0118463","58802666000000.0","1920809800000000.0","250528400000000.0","35","15.0949955","-85.78879","4263.8804","2020-05-06T18:58:54.633Z"
"2.507143","1.7586672","2.0347838","66640713000000.0","1920809800000000.0","260480500000000.0","52","15.034436","-85.94176","14585.572","2020-05-07T19:41:45.513Z"
"2.7402143","1.9867468","2.2826273","60011162000000.0","1920809800000000.0","250384510000000.0","40","15.094233","-85.64542","17930.465","2020-05-08T18:46:45.283Z"
"2.1862571","1.6147865","1.5314524","99954360000000.0","1920809800000000.0","263371150000000.0","52","15.118869","-85.824455","6539.4404","2020-05-09T19:29:28.164Z"
"3.4388006","2.2692494","2.3705342","89376660000000.0","1920809800000000.0","251546170000000.0","36","15.014383","-86.005615","21773.781","2020-05-10T18:34:37.936Z"
"3.8243303","1.9057647","2.0822546","178707150000000.0","1952216000000000.0","392010930000000.0","54","14.86201","-87.11893","142505.2","2020-05-10T20:12:35.051Z"
"2.0791514","1.5290192","1.6410185","79436225000000.0","1920809800000000.0","263847490000000.0","43","15.100394","-85.78658","4902.319","2020-05-11T19:17:12.220Z"
"3.2780306","2.0500078","2.3086708","88322650000000.0","1920809800000000.0","272037730000000.0","55","14.9531975","-86.290596","53135.48","2020-05-12T20:00:15.115Z"
"2.2011344","1.6872839","1.8923551","59097810000000.0","1920809800000000.0","250528260000000.0","45","15.079104","-85.668045","15257.744","2020-05-13T19:04:58.886Z"
"2.709706","1.8456593","2.1441023","70011322000000.0","1920809800000000.0","263021650000000.0","52","15.059291","-86.04839","25713.984","2020-05-14T19:47:55.776Z"
"2.566981","1.8045138","2.0970573","67903970000000.0","1920809800000000.0","260480500000000.0","33","15.026746","-86.01008","21951.691","2020-05-15T18:52:49.550Z"
"2.3198311","1.6604279","1.8683071","72870026000000.0","1920809800000000.0","267233000000000.0","51","15.1026535","-85.89802","10575.484","2020-05-16T19:35:36.440Z"
"3.0074496","2.0691826","2.5004146","59108548000000.0","1920809800000000.0","260715390000000.0","41","15.086267","-85.571976","25598.865","2020-05-17T18:40:40.216Z"
"2.103765","1.5265263","1.5680276","92709550000000.0","1920809800000000.0","273310240000000.0","50","15.119789","-85.75763","8470.481","2020-05-18T19:23:19.105Z"
"3.7459924","2.3890853","2.5415363","91090220000000.0","1920809800000000.0","255048180000000.0","37","15.039487","-85.80434","2553.658","2020-05-19T18:28:32.881Z"
